own_hi_task_final_31,duration,bigint
own_hi_task_final_31,task_action,varchar
own_hi_task_final_31,DESCRIPTION_NAME,text
own_hi_task_final_31,PRE_TASK_ID,text
own_hi_task_final_31,BATCH_NO,varchar
own_hi_task_final_31,flow,tinyint
own_hi_task_final_31,ASSIGNEE_NAME,varchar
own_hi_task_final_31,OWNER_NAME,varchar
own_interface_log,ID,varchar
own_interface_log,TYPE,varchar
own_interface_log,PROCESS_DEF_KEY,varchar
own_interface_log,BUSINESS_KEY,varchar
own_interface_log,CODE,varchar
own_interface_log,status,char
own_interface_log,create_time,datetime
own_interface_log,TASK_ID,varchar
own_interface_log,TENANT_ID,varchar
own_layoff_user,JOB_NO,varchar
own_layoff_user,RL_NM,varchar
own_layoff_user,USER_ID,varchar
own_layoff_user,REC_JOB_NO,varchar
own_layoff_user,REC_RL_NM,varchar
own_layoff_user,REC_USER_ID,varchar
own_model_limit,ID,varchar
own_model_limit,MODEL_KEY,varchar
own_model_limit,LIMIT,decimal
own_model_limit,STATUS,char
own_model_status,ID,varchar
own_model_status,MODEL_ID,varchar
own_model_status,ACCOUNT,varchar
own_model_status,REAL_NAME,varchar
own_model_status,status,tinyint
own_monitor_rec,ID,varchar
own_monitor_rec,PROC_DEF_ID,varchar
own_monitor_rec,PROC_DEF_KEY,varchar
own_monitor_rec,PROCESS_NAME,varchar
own_monitor_rec,PROC_INST_ID,varchar
own_monitor_rec,EXECUTION_ID,varchar
own_monitor_rec,PROC_INST_CODE,varchar
own_monitor_rec,BUSINESS_TYPE,varchar
own_monitor_rec,BUSINESS_KEY,varchar
own_monitor_rec,TASK_ID,varchar
own_monitor_rec,TASK_DEF_KEY,varchar
own_monitor_rec,TASK_NAME,varchar
own_monitor_rec,ASSIGNEE,varchar
own_monitor_rec,ASSIGNEE_NAME,varchar
own_monitor_rec,OWNER,varchar
own_monitor_rec,OWNER_NAME,varchar
own_monitor_rec,START_TIME,datetime
own_monitor_rec,END_TIME,datetime
own_monitor_rec,duration,bigint
own_monitor_rec,DURATION_STR,varchar
own_monitor_rec,TENANT_ID,varchar
own_pro_model,ID,varchar
own_pro_model,PROCESS_KEY,varchar
own_pro_model,MODEL_KEY,varchar
own_pro_model,status,char
own_re_procdef,PROC_DEF_ID,varchar
own_re_procdef,PROC_DEF_KEY,varchar
own_re_procdef,PROCESS_NAME,varchar
own_re_procdef,version,int
own_re_procdef,ACTIVITY_TYPE,varchar
own_re_procdef,TASK_DEF_KEY,varchar
own_re_procdef,TASK_NAME,varchar
own_re_procdef,ASSIGNEE,varchar
own_re_procdef,CANDIDATE_USERS,text
own_re_procdef,CANDIDATE_GROUPS,varchar
own_re_procdef,TENANT_ID,varchar
own_re_procdef,CREATE_TIME,datetime
own_ru_delegate_config,ID,varchar
own_ru_delegate_config,PROC_DEF_KEY,varchar
own_ru_delegate_config,OWNER,varchar
own_ru_delegate_config,ASSIGNEE,varchar
own_ru_delegate_config,START_TIME,datetime
own_ru_delegate_config,END_TIME,datetime
own_ru_delegate_config,TENANT_ID,varchar
own_ru_delegate_config,ORIGIN_OWNER,varchar
own_ru_delegate_config,ASSIGNEE_NAME,varchar
own_ru_delegate_config,OWNER_NAME,varchar
own_ru_job,ID,varchar
own_ru_job,PROC_DEF_ID,varchar
own_ru_job,PROC_INST_ID,varchar
own_ru_job,PROC_DEF_KEY,varchar
own_ru_job,BUSINESS_TYPE,varchar
own_ru_job,BUSINESS_KEY,varchar
own_ru_job,TASK_DEF_KEY,varchar
own_ru_job,TASK_ID,varchar
own_ru_job,ORIGIN_TASK_ID,varchar
own_ru_job,execute_number,tinyint
own_ru_job,TENANT_ID,varchar
own_ru_process,ID,varchar
own_ru_process,PROC_DEF_ID,varchar
own_ru_process,PROC_INST_ID,varchar
own_ru_process,PROCESS_NAME,varchar
own_ru_process,ORG_CODE,varchar
own_ru_process,DESCRIPTION,text
own_ru_process,INITIATOR,varchar
own_ru_process,STATUS,varchar
own_ru_process,START_TIME,datetime
own_ru_process,END_TIME,datetime
own_ru_process,TENANT_ID,varchar
own_ru_process,BUSINESS_KEY,varchar
own_ru_process,PROC_DEF_KEY,varchar
own_ru_process,duration,bigint
own_ru_process,DURATION_STR,varchar
own_ru_process,BUSINESS_TYPE,varchar
own_ru_process,INITIATOR_NAME,varchar
own_ru_process,PROC_INST_CODE,varchar
own_ru_process,CUSTOMER_CODE,varchar
own_ru_process,CUSTOMER_NAME,varchar
own_ru_process,prj_id,bigint
own_ru_process,PAYLIST_CODE,text
own_ru_process,BATCH_NO,varchar
own_ru_process,PRIORITY,varchar
own_ru_process,priority_code,int
own_ru_process,SUPER_PROCESS_INSTANCE_ID,varchar
own_ru_task,ID,varchar
own_ru_task,PROC_DEF_ID,varchar
own_ru_task,PROC_INST_ID,varchar
own_ru_task,EXECUTION_ID,varchar
own_ru_task,PARENT_TASK_ID,varchar
own_ru_task,TASK_ID,varchar
own_ru_task,TASK_DEF_KEY,varchar
own_ru_task,TASK_TYPE,varchar
own_ru_task,NAME,varchar
own_ru_task,DESCRIPTION,text
own_ru_task,ASSIGNEE,varchar
own_ru_task,OWNER,varchar
own_ru_task,STATUS,varchar
own_ru_task,START_TIME,datetime
own_ru_task,END_TIME,datetime
own_ru_task,DURATION_STR,varchar
own_ru_task,TENANT_ID,varchar
own_ru_task,FORM_KEY,varchar
own_ru_task,CANDIDATE_USERS,text
own_ru_task,OUTGOING_FLOW,varchar
own_ru_task,activity_type,varchar
own_ru_task,duration,bigint
own_ru_task,task_action,varchar
own_ru_task,DESCRIPTION_NAME,text
own_ru_task,PRE_TASK_ID,text
own_ru_task,BATCH_NO,varchar
own_ru_task,flow,tinyint
own_ru_task,ASSIGNEE_NAME,varchar
own_ru_task,OWNER_NAME,varchar
own_task_property,ID,varchar
own_task_property,PROC_DEF_ID,varchar
own_task_property,TASK_DEF_KEY,varchar
own_task_property,ASSIGNABLE,varchar
own_task_property,FORM_URL,varchar
own_task_property,SEQUENCE_FLOW,text
own_task_property,BEAN_NAME,varchar
own_task_property,RELATION_TASK_KEY,varchar
own_task_property,GROUP_SHARE,varchar
own_task_property,LOCK_ASSIGNEE,varchar
own_task_property,TABLE_AUTHORITY_CONFIG,varchar
own_task_property,PARALLEL_GATEWAY_ID,varchar
own_task_property,ROUTER_KEY,varchar
own_task_property,EXT_PROPERTIES,text
own_tenant,id,bigint
own_tenant,CODE,varchar
own_tenant,NAME,varchar
own_tenant,status,char
own_tenant,INF_BASE_URL,varchar
own_tenant,FORM_BASE_URL,varchar
own_user,id,bigint
own_user,ACCOUNT,varchar
own_user,PASSWORD,text
own_user,NICK_NAME,varchar
own_user,REAL_NAME,varchar
own_user,MOBILE,varchar
own_user,EMAIL,text
own_user,status,tinyint
qrtz_blob_triggers,SCHED_NAME,varchar
qrtz_blob_triggers,TRIGGER_NAME,varchar
qrtz_blob_triggers,TRIGGER_GROUP,varchar
qrtz_blob_triggers,BLOB_DATA,longblob
qrtz_calendars,SCHED_NAME,varchar
qrtz_calendars,CALENDAR_NAME,varchar
qrtz_calendars,CALENDAR,longblob
qrtz_cron_triggers,SCHED_NAME,varchar
qrtz_cron_triggers,TRIGGER_NAME,varchar
qrtz_cron_triggers,TRIGGER_GROUP,varchar
qrtz_cron_triggers,CRON_EXPRESSION,varchar
qrtz_cron_triggers,TIME_ZONE_ID,varchar
qrtz_fired_triggers,SCHED_NAME,varchar
qrtz_fired_triggers,ENTRY_ID,varchar
qrtz_fired_triggers,TRIGGER_NAME,varchar
qrtz_fired_triggers,TRIGGER_GROUP,varchar
qrtz_fired_triggers,INSTANCE_NAME,varchar
qrtz_fired_triggers,FIRED_TIME,decimal
qrtz_fired_triggers,SCHED_TIME,decimal
qrtz_fired_triggers,PRIORITY,decimal
qrtz_fired_triggers,STATE,varchar
qrtz_fired_triggers,JOB_NAME,varchar
qrtz_fired_triggers,JOB_GROUP,varchar
qrtz_fired_triggers,IS_NONCONCURRENT,varchar
qrtz_fired_triggers,REQUESTS_RECOVERY,varchar
qrtz_job_details,SCHED_NAME,varchar
qrtz_job_details,JOB_NAME,varchar
qrtz_job_details,JOB_GROUP,varchar
qrtz_job_details,DESCRIPTION,varchar
qrtz_job_details,JOB_CLASS_NAME,varchar
qrtz_job_details,IS_DURABLE,varchar
qrtz_job_details,IS_NONCONCURRENT,varchar
qrtz_job_details,IS_UPDATE_DATA,varchar
qrtz_job_details,REQUESTS_RECOVERY,varchar
qrtz_job_details,JOB_DATA,longblob
qrtz_locks,SCHED_NAME,varchar
qrtz_locks,LOCK_NAME,varchar
qrtz_paused_trigger_grps,SCHED_NAME,varchar
qrtz_paused_trigger_grps,TRIGGER_GROUP,varchar
qrtz_scheduler_state,SCHED_NAME,varchar
qrtz_scheduler_state,INSTANCE_NAME,varchar
qrtz_scheduler_state,LAST_CHECKIN_TIME,decimal
qrtz_scheduler_state,CHECKIN_INTERVAL,decimal
qrtz_simple_triggers,SCHED_NAME,varchar
qrtz_simple_triggers,TRIGGER_NAME,varchar
qrtz_simple_triggers,TRIGGER_GROUP,varchar
qrtz_simple_triggers,REPEAT_COUNT,decimal
qrtz_simple_triggers,REPEAT_INTERVAL,decimal
qrtz_simple_triggers,TIMES_TRIGGERED,decimal
qrtz_simprop_triggers,SCHED_NAME,varchar
qrtz_simprop_triggers,TRIGGER_NAME,varchar
qrtz_simprop_triggers,TRIGGER_GROUP,varchar
qrtz_simprop_triggers,STR_PROP_1,text
qrtz_simprop_triggers,STR_PROP_2,text
qrtz_simprop_triggers,STR_PROP_3,text
qrtz_simprop_triggers,INT_PROP_1,decimal
qrtz_simprop_triggers,INT_PROP_2,decimal
qrtz_simprop_triggers,LONG_PROP_1,decimal
qrtz_simprop_triggers,LONG_PROP_2,decimal
qrtz_simprop_triggers,DEC_PROP_1,decimal
qrtz_simprop_triggers,DEC_PROP_2,decimal
qrtz_simprop_triggers,BOOL_PROP_1,varchar
qrtz_simprop_triggers,BOOL_PROP_2,varchar
qrtz_triggers,SCHED_NAME,varchar
qrtz_triggers,TRIGGER_NAME,varchar
qrtz_triggers,TRIGGER_GROUP,varchar
qrtz_triggers,JOB_NAME,varchar
qrtz_triggers,JOB_GROUP,varchar
qrtz_triggers,DESCRIPTION,varchar
qrtz_triggers,NEXT_FIRE_TIME,decimal
qrtz_triggers,PREV_FIRE_TIME,decimal
qrtz_triggers,PRIORITY,decimal
qrtz_triggers,TRIGGER_STATE,varchar
qrtz_triggers,TRIGGER_TYPE,varchar
qrtz_triggers,START_TIME,decimal
qrtz_triggers,END_TIME,decimal
qrtz_triggers,CALENDAR_NAME,varchar
qrtz_triggers,MISFIRE_INSTR,decimal
qrtz_triggers,JOB_DATA,longblob
